Country,Year,Top_1,Tax_Rev_to_GDP,Individual_Spending_Rate,Society_Spending_Rate,Top_Rate,1100,1200,1300,2100,2200,2300,2400,4100,4200,4300,4400,4500,4600,5100,5110,5111,5120,5121,5200,5300,6000
Italy,2007,9.86099988,41.7,11.221391707549698,6.73185060226701,40.2,10.695,3.139,0.238,2.219,8.568999999999999,1.686,0.0,0.794,0.0,0.009000000000000001,1.134,0.009000000000000001,0.081,9.501,5.941,5.941,3.56,2.044,0.655,0.381,2.448
Italy,2008,9.657000009999999,41.723,11.421187306957199,6.8731374127167095,40.2,11.186,2.926,0.156,2.356,8.841000000000003,1.757,0.0,0.593,0.0,0.024,1.074,0.006,0.095,9.295,5.744,5.744,3.551,2.048,0.642,0.408,2.23
Italy,2009,9.375,42.07100000000001,12.136730476858899,6.91084267436594,40.2,11.155,2.381,0.14800000000000002,2.407,9.078,1.715,0.0,0.602,0.418,0.029,1.103,0.332,0.122,9.337,5.502000000000002,5.502000000000002,3.834,2.266,0.662,0.442,2.012
Japan,1965,8.25700015,17.577,,,,3.81,3.902,0.0,1.27,1.675,0.305,0.578,0.908,0.0,0.125,0.384,0.0,0.0,4.397,0.0,0.0,4.397,3.024,0.21600000000000005,0.0,0.006
Japan,1966,8.04499984,17.035999999999998,,,,3.615,3.755,0.0,1.2990000000000002,1.689,0.302,0.602,0.866,0.0,0.135,0.363,0.0,0.0,4.183,0.0,0.0,4.183,2.853,0.22,0.0,0.005
Japan,1967,8.110000190000001,17.507,,,,3.69,4.087,0.0,1.283,1.716,0.333,0.625,0.836,0.0,0.135,0.389,0.0,0.0,4.174,0.0,0.0,4.174,2.912,0.236,0.0,0.004
Japan,1968,8.00800025,17.742,,,,3.787,4.257,0.0,1.254,1.681,0.334,0.647,0.8240000000000001,0.0,0.136,0.394,0.0,0.0,4.175,0.0,0.0,4.175,2.907,0.248,0.0,0.003
Japan,1969,10.034000129999999,18.061,,,,3.858,4.5360000000000005,0.0,1.25,1.6909999999999998,0.341,0.6779999999999999,0.809,0.0,0.152,0.406,0.0,0.0,4.077,0.0,0.0,4.077,2.8680000000000003,0.258,0.0,0.003
Japan,1970,10.70799977,18.947,,,,4.066,4.98,0.0,1.62,2.193,0.413,0.0,0.83,0.0,0.17800000000000002,0.429,0.0,0.0,3.969,0.0,0.0,3.969,2.781,0.267,0.0,0.003
Japan,1971,12.99100071,19.232,,,,4.492,4.5,0.0,1.719,2.353,0.451,0.0,0.918,0.0,0.244,0.452,0.0,0.0,3.778,0.0,0.0,3.778,2.672,0.324,0.0,0.002
Japan,1972,12.16199994,19.866,,,,4.92,4.513,0.0,1.719,2.36,0.462,0.0,0.932,0.0,0.316,0.493,0.0,0.0,3.724,0.0,0.0,3.724,2.656,0.419,0.0,0.008
Japan,1973,13.82399946,21.542,,,,5.5870000000000015,5.579,0.0,1.776,2.44,0.449,0.0,1.025,0.0,0.255,0.498,0.0,0.0,3.531,0.0,0.0,3.532,2.491,0.399,0.0,0.004
Japan,1974,8.35200027,22.085,,,,5.104,6.2120000000000015,0.0,2.07,2.8310000000000004,0.537,0.0,1.086,0.0,0.209,0.468,0.0,0.0,3.1210000000000004,0.0,0.0,3.1210000000000004,2.301,0.443,0.0,0.003
Japan,1975,8.99000019,20.141,,,,4.814,4.159,0.0,2.168,3.045,0.626,0.0,1.166,0.0,0.196,0.468,0.0,0.0,3.037,0.0,0.0,3.037,2.275,0.449,0.0,0.013
Japan,1976,7.541000099999999,20.949,,,,4.9,4.23,0.0,2.295,3.1910000000000003,0.66,0.0,1.194,0.0,0.179,0.453,0.0,0.0,3.261,0.0,0.0,3.261,2.301,0.5379999999999999,0.0,0.048
Japan,1977,7.63700008,21.49,,,,4.772,4.412,0.0,2.415,3.389,0.7759999999999999,0.0,1.222,0.0,0.17800000000000002,0.505,0.0,0.0,3.239,0.0,0.0,3.239,2.385,0.527,0.0,0.055
Japan,1978,7.90600032,23.106,,,,5.118,5.2010000000000005,0.0,2.416,3.448,0.877,0.0,1.25,0.0,0.195,0.542,0.0,0.0,3.469,0.0,0.0,3.469,2.595,0.535,0.0,0.054000000000000006
Japan,1979,8.403000239999999,23.518,,,,5.5779999999999985,4.882,0.0,2.428,3.484,0.946,0.0,1.29,0.0,0.182,0.557,0.0,0.0,3.556,0.0,0.0,3.556,2.716,0.561,0.0,0.053
Japan,1980,8.358000220000001,24.468000000000004,7.54648339451992,7.96416493090551,,5.948,5.3370000000000015,0.0,2.505,3.631,0.987,0.0,1.3030000000000002,0.0,0.173,0.528,0.0,0.0,3.457,0.0,0.0,3.457,2.615,0.54,0.0,0.059
Japan,1981,8.25299993,25.104,7.53057308811233,8.51219403698802,,6.245,5.092,0.0,2.6630000000000003,3.851,1.02,0.0,1.305,0.0,0.203,0.6609999999999999,0.0,0.0,3.471,0.0,0.0,3.471,2.669,0.53,0.0,0.065
Japan,1982,8.21899995,25.583,7.6500901648884705,8.7034835582158,,6.483,5.0539999999999985,0.0,2.727,3.941,1.067,0.0,1.39,0.0,0.234,0.667,0.0,0.0,3.427,0.0,0.0,3.427,2.651,0.524,0.0,0.068
Japan,1983,8.22900012,26.015,7.82453336065426,8.80789276275656,,6.648,5.101,0.0,2.748,3.983,1.0759999999999998,0.0,1.467,0.0,0.265,0.7090000000000001,0.0,0.0,3.419,0.0,0.0,3.419,2.612,0.531,0.0,0.068
Japan,1984,8.25000033,26.161,7.717287144233789,8.50439741684819,,6.4,5.525,0.0,2.741,3.965,1.054,0.0,1.473,0.0,0.277,0.711,0.0,0.0,3.394,0.0,0.0,3.394,2.608,0.5539999999999999,0.0,0.067
Japan,1985,8.3829999,26.41,7.5917083163512995,8.52613793795999,,6.535,5.549,0.0,2.85,4.08,1.065,0.0,1.504,0.0,0.313,0.746,0.0,0.0,3.189,0.0,0.0,3.189,2.765,0.512,0.0,0.068
Japan,1986,8.87100026,27.368,7.6775340174657405,8.47613266269681,,6.853,5.6560000000000015,0.0,2.962,4.21,0.995,0.0,1.595,0.0,0.398,0.978,0.0,0.0,3.124,0.0,0.0,3.124,2.728,0.527,0.0,0.07
Japan,1987,10.2959998,28.246,7.65034479663204,8.25914638376196,,6.806,6.443,0.0,2.8960000000000004,4.172,1.006,0.0,1.592,0.0,0.478,1.125,0.0,0.0,3.1460000000000004,0.0,0.0,3.1460000000000004,2.728,0.507,0.0,0.07400000000000001
Japan,1988,10.56699976,28.704,7.46162588160978,7.95937941064212,,6.66,7.089,0.0,2.8710000000000004,4.171,0.977,0.0,1.568,0.0,0.46,1.178,0.0,0.0,3.149,0.0,0.0,3.149,2.72,0.51,0.0,0.07200000000000001
Japan,1989,11.901000139999999,28.966,7.3598073321586,7.76965821529101,,7.143,7.032,0.0,2.948,4.261,0.932,0.0,1.569,0.0,0.472,0.906,0.0,0.0,3.087,0.957,0.957,2.13,1.864,0.487,0.0,0.128
Japan,1990,12.98500001,28.213,7.25479598161832,11.612074066458199,,7.847,6.315,0.0,2.9960000000000004,3.59,0.877,0.0,1.531,0.0,0.414,0.7070000000000001,0.0,0.0,3.374,1.246,1.246,2.128,1.862,0.49,0.0,0.07200000000000001
Japan,1991,12.13599965,27.872,7.244146193092308,11.302144539175696,,7.763,5.785,0.0,3.083,3.691,0.8859999999999999,0.0,1.588,0.0,0.531,0.583,0.0,0.0,3.41,1.279,1.279,2.131,1.861,0.479,0.0,0.07200000000000001
Japan,1992,8.42199996,26.352,7.511955037491269,12.0740037671453,,6.975,4.732,0.0,3.144,3.771,0.899,0.0,1.812,0.0,0.5539999999999999,0.522,0.0,0.0,3.378,1.321,1.321,2.057,1.7990000000000002,0.495,0.0,0.07200000000000001
Japan,1993,8.639000359999999,26.5,7.8616300778253905,11.4061044847243,,7.115,4.145,0.0,3.2510000000000003,3.884,0.943,0.0,1.932,0.0,0.597,0.551,0.0,0.0,3.497,1.418,1.418,2.079,1.83,0.513,0.0,0.073
Japan,1994,8.55199993,25.478,8.07480673935379,11.100138955120098,,6.059,3.931,0.0,3.342,3.956,0.954,0.0,1.957,0.0,0.531,0.5660000000000001,0.0,0.0,3.585,1.401,1.401,2.1830000000000003,1.935,0.529,0.0,0.067
Japan,1995,8.66900012,25.824,8.25493808601329,6.58374699881722,,5.767,4.105,0.0,3.562,4.148,0.96,0.0,1.988,0.0,0.521,0.629,0.0,0.0,3.547,1.401,1.401,2.146,1.898,0.534,0.0,0.064
Japan,1996,8.90199989,25.822,8.40593761702252,6.29145986203953,,5.4220000000000015,4.42,0.0,3.588,4.169,0.98,0.0,1.981,0.0,0.458,0.607,0.0,0.0,3.589,1.432,1.432,2.157,1.899,0.546,0.0,0.063
Japan,1997,8.404000100000001,26.187,8.44789545860889,6.481590216749259,,5.591,4.101,0.0,3.692,4.2810000000000015,1.004,0.0,1.953,0.0,0.453,0.536,0.0,0.0,3.964,1.897,1.897,2.067,1.831,0.5489999999999999,0.0,0.065
Japan,1998,8.474999669999999,25.665,8.59255254397379,6.285154924434838,,5.04,3.584,0.0,3.751,4.324,1.031,0.0,2.003,0.0,0.364,0.463,0.0,0.0,4.477,2.4,2.4,2.0780000000000003,1.86,0.563,0.0,0.065
Japan,1999,8.738999810000001,25.197,8.93979391584904,6.17680537402508,,4.744,3.3310000000000004,0.0,3.724,4.275,1.06,0.0,2.062,0.0,0.361,0.41,0.0,0.0,4.587,2.476,2.476,2.111,1.904,0.578,0.0,0.065
Japan,2000,9.05800015,25.772,9.26949759448345,6.75629498939413,47.3,5.425,3.5410000000000004,0.0,3.751,4.248,1.075,0.0,1.97,0.0,0.337,0.397,0.0,0.0,4.385,2.336,2.336,2.049,1.861,0.5760000000000001,0.0,0.066
Japan,2001,9.375,25.953000000000007,9.61952562595004,6.72114622221446,47.3,5.307,3.358,0.0,3.901,4.391,1.179,0.0,2.027,0.0,0.32299999999999995,0.379,0.0,0.0,4.431,2.359,2.359,2.072,1.878,0.59,0.0,0.067
Japan,2002,9.51299965,24.922,9.856193828439599,6.95768036364758,47.2,4.589,3.034,0.0,3.908,4.388,1.235,0.0,2.039,0.0,0.282,0.3670000000000001,0.0,0.0,4.418,2.377,2.377,2.041,1.859,0.595,0.0,0.068
Japan,2003,9.79600027,24.509,9.86762338506719,6.53152786533868,47.2,4.292,3.193,0.0,3.879,4.305,1.267,0.0,1.936,0.0,0.278,0.318,0.0,0.0,4.387,2.336,2.336,2.05,1.869,0.591,0.0,0.065
Japan,2004,10.46900004,25.17,9.90520675653316,6.13192415777511,47.2,4.471,3.58,0.0,3.906,4.324,1.269,0.0,1.932,0.0,0.278,0.305,0.0,0.0,4.461,2.416,2.416,2.045,1.863,0.5770000000000001,0.0,0.066
Japan,2005,11.039000000000003,26.234,10.0386581416008,6.1452803469619415,47.1,4.797,4.0710000000000015,0.0,3.99,4.4030000000000005,1.277,0.0,1.924,0.0,0.298,0.313,0.0,0.0,4.512,2.498,2.498,2.014,1.82,0.583,0.0,0.067
Japan,2006,11.31199971,27.02,9.98172827687231,6.54413895246528,47.1,4.9830000000000005,4.582,0.0,4.077,4.49,1.33,0.0,1.846,0.0,0.287,0.322,0.0,0.0,4.467,2.474,2.474,1.993,1.798,0.569,0.0,0.068
Japan,2007,11.3470003,27.541,10.065335284852999,6.76442538031221,47.2,5.386,4.628,0.0,4.138,4.565,1.339,0.0,1.874,0.0,0.28300000000000003,0.318,0.0,0.0,4.377,2.418,2.418,1.958,1.765,0.568,0.0,0.067
Japan,2008,10.89600027,27.409,10.428665776737699,6.92703355265946,47.2,5.455,3.742,0.0,4.565,4.842,1.24,0.0,1.987,0.0,0.28600000000000003,0.301,0.0,0.0,4.341,2.443,2.443,1.898,1.7080000000000002,0.579,0.0,0.07200000000000001
Japan,2009,10.42200029,25.962,11.3456560865044,6.92537881692294,47.3,5.186,2.484,0.0,4.57,4.788,1.277,0.0,2.0580000000000003,0.0,0.274,0.299,0.0,0.0,4.382,2.483,2.483,1.898,1.733,0.57,0.0,0.076
Japan,2010,10.43900028,26.54,11.3557823772334,6.919830282267951,47.2,4.94,3.079,0.0,4.726,4.9430000000000005,1.241,0.0,2.048,0.0,0.25,0.281,0.0,0.0,4.439,2.539,2.539,1.9,1.727,0.515,0.0,0.076
Korea,1979,7.167369129999999,16.875,2.98706659755609,7.996793018940519,,2.197,2.091,0.449,0.001,0.183,0.0,0.0,0.386,0.0,0.025,0.8320000000000001,0.032,0.0,10.157,3.38,3.38,6.777,2.648,0.204,0.0,0.226
Korea,1980,7.4705205900000005,16.941,3.5554947518830096,7.74080617189906,,1.941,1.87,0.505,0.001,0.185,0.0,0.0,0.465,0.0,0.03,0.809,0.056,0.0,10.424,3.727,3.727,6.697,2.607,0.19,0.0,0.379
Korea,1981,7.1429595400000006,16.781,3.68522423161139,7.585313307158509,,2.076,1.894,0.417,0.001,0.17600000000000002,0.0,0.0,0.479,0.0,0.065,0.7809999999999999,0.081,0.0,10.162,3.659,3.659,6.502000000000002,2.469,0.16399999999999998,0.0,0.402
Korea,1982,7.26628602,16.968,4.00220898861386,7.21279894675872,,2.1630000000000003,1.938,0.391,0.004,0.19,0.0,0.0,0.486,0.0,0.076,0.906,0.1,0.0,10.111,3.683,3.683,6.428,2.267,0.162,0.0,0.35700000000000004
Korea,1983,7.45876804,17.188,3.9153182084812097,6.89965635634833,,2.08,1.733,0.368,0.004,0.19,0.0,0.0,0.464,0.0,0.076,1.053,0.07400000000000001,0.0,10.473,3.791,3.791,6.682,2.246,0.16699999999999998,0.0,0.429
Korea,1984,7.34835789,16.166,3.91018757802907,7.060215731178862,,1.955,1.671,0.34600000000000003,0.008,0.195,0.0,0.0,0.444,0.0,0.07200000000000001,0.952,0.045,0.0,9.777,3.4730000000000003,3.4730000000000003,6.3039999999999985,2.19,0.172,0.0,0.452
Korea,1985,7.15765581,15.779000000000002,3.895593285618,6.87160700477357,,2.115,1.804,0.248,0.005,0.233,0.0,0.0,0.448,0.0,0.065,0.908,0.019,0.0,9.225,3.325,3.325,5.9,2.167,0.161,0.0,0.463
Korea,1995,6.87622353,19.118,4.50967075757162,6.9832977017637585,,3.462,2.227,0.071,1.058,0.913,0.339,0.0,0.639,0.0,0.24,1.768,0.021,0.0,7.375,3.412,3.412,3.963,2.577,0.409,0.0,0.541
Korea,1996,7.26975352,19.75,4.66013275116141,6.93241070695138,,3.382,2.185,0.067,1.198,1.052,0.384,0.0,0.6,0.0,0.201,1.703,0.045,0.0,7.797999999999999,3.49,3.49,4.308,2.877,0.435,0.0,0.642
Korea,1997,7.49290958,19.405,4.667848659868231,6.9030365164033,,3.119,1.915,0.041,1.202,1.113,0.435,0.0,0.563,0.0,0.219,1.654,0.032,0.0,7.862999999999999,3.675,3.675,4.188,2.756,0.43,0.0,0.762
Korea,1998,6.5818756800000005,19.415,5.19817082471522,6.791459747231411,,3.646,2.22,0.044,1.497,1.212,0.51,0.0,0.5770000000000001,0.0,0.13,1.317,0.087,0.0,6.903,2.995,2.995,3.909,2.793,0.461,0.0,0.76
Korea,1999,7.545053960000001,19.72,5.07952533036746,7.0108290893490315,,3.088,1.76,0.042,1.319,1.426,0.638,0.0,0.551,0.0,0.156,1.814,0.17600000000000002,0.0,7.56,3.531,3.531,4.029,2.807,0.377,0.0,0.767
Korea,2000,8.187509330000001,21.458,5.0086069467049406,6.95134961395638,,3.141,3.034,0.005,1.35,1.481,0.7509999999999999,0.0,0.5329999999999999,0.0,0.156,1.879,0.085,0.0,7.875,3.654,3.654,4.221,2.858,0.354,0.0,0.773
Korea,2001,8.55483711,21.782,5.721477512148612,7.880092918734079,,3.075,2.672,0.004,1.505,1.644,0.8390000000000001,0.0,0.51,0.0,0.138,1.814,0.025,0.0,8.345,3.754,3.754,4.591,3.286,0.28300000000000003,0.0,0.878
Korea,2002,9.16317701,21.95,5.669969074948139,7.715776990919241,,2.794,2.797,0.0,1.588,1.693,0.885,0.0,0.483,0.0,0.112,2.196,0.0,0.0,8.263,4.148,4.148,4.115,2.95,0.238,0.0,0.8490000000000001
Korea,2003,9.22174677,22.708,5.93973254666671,7.898425210161741,,2.867,3.471,0.0,1.741,1.795,0.946,0.0,0.507,0.0,0.162,2.005,0.0,0.0,8.183,4.125,4.125,4.058,2.959,0.227,0.0,0.752
Korea,2004,9.63863954,21.961,6.1148488567384005,7.89039752027184,,2.9810000000000003,3.131,0.0,1.824,1.893,0.893,0.0,0.564,0.0,0.195,1.712,-0.002,0.0,7.735,3.946,3.946,3.788,2.798,0.212,0.0,0.769
Korea,2005,9.96331573,22.542,6.369109802779371,7.74602148487555,,2.997,3.592,0.0,1.917,2.01,0.846,0.0,0.547,0.0,0.204,1.935,0.0,0.0,7.508999999999999,3.927,3.927,3.582,2.7060000000000004,0.214,0.0,0.716
Korea,2006,10.775930429999999,23.559,6.80050589273112,7.72723660069241,,3.5810000000000004,3.3710000000000004,0.0,2.023,2.147,0.825,0.0,0.72,0.0,0.247,2.135,0.004,0.0,7.436,3.943,3.943,3.492,2.5860000000000003,0.229,0.0,0.784
Korea,2007,11.28318831,24.785,6.777433152189231,8.02052957245772,,4.148,3.735,0.0,2.087,2.258,0.792,0.0,0.8809999999999999,0.0,0.272,2.02,0.0,0.0,7.516,3.924,3.924,3.592,2.672,0.235,0.0,0.782
Korea,2008,11.37240529,24.645,7.14723019320553,8.18798795560266,,3.704,3.93,0.0,2.194,2.372,0.813,0.0,0.893,0.0,0.251,1.796,0.0,0.0,7.552,3.967,3.967,3.585,2.5660000000000003,0.243,0.0,0.835
Korea,2009,11.33281812,23.76,7.5048202330487,8.25858493573912,,3.353,3.411,0.0,2.226,2.516,0.809,0.0,0.769,0.0,0.211,1.781,0.0,0.0,7.305,4.08,4.08,3.225,2.2,0.252,0.0,1.067
Korea,2010,11.75935864,23.391,7.077170143553982,8.26719593009698,,3.327,3.225,0.0,2.23,2.439,0.792,0.0,0.733,0.0,0.243,1.673,0.0,0.0,7.6320000000000014,4.0939999999999985,4.0939999999999985,3.539,2.477,0.253,0.0,0.7879999999999999
Korea,2011,12.24612147,24.155,7.37490067015287,8.38200209656802,,3.549,3.718,0.0,2.392,2.579,0.825,0.0,0.7340000000000001,0.0,0.25,1.759,0.0,0.0,7.0520000000000005,4.117,4.117,2.935,1.906,0.493,0.0,0.745
Korea,2012,12.22704053,24.78,7.511248810942661,8.22777946241026,,3.716,3.685,0.0,2.59,2.68,0.857,0.0,0.7490000000000001,0.0,0.292,1.588,0.0,0.0,7.24,4.262,4.262,2.979,2.062,0.484,0.0,0.8370000000000001
Netherlands,1966,9.45999995,32.198,,,,9.304,2.283,0.0,4.905,4.509,0.794,0.0,0.329,0.22,0.264,0.391,0.0,0.0,8.576,4.0280000000000005,0.0,4.548,2.744,0.475,0.0,0.147
